Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_10240_4048_8192,Gemm_Hipblaslt_TN_9743,1.12806
GemmTunableOp_Half_TN,tn_57344_2284_8192,Default,3.99213
GemmTunableOp_Half_TN,tn_8192_2304_28672,Gemm_Hipblaslt_TN_9774,2.25087
GemmTunableOp_Half_TN,tn_57344_2191_8192,Gemm_Hipblaslt_TN_9716,3.99666
GemmTunableOp_Half_TN,tn_10240_28_8192,Gemm_Hipblaslt_TN_9415,0.0406476
GemmTunableOp_Half_TN,tn_10240_2160_8192,Gemm_Hipblaslt_TN_9690,0.636199
GemmTunableOp_Half_TN,tn_8192_2208_28672,Gemm_Hipblaslt_TN_9762,2.09237
GemmTunableOp_Half_TN,tn_8192_2113_8192,Gemm_Hipblaslt_TN_9742,0.504669
GemmTunableOp_Half_TN,tn_57344_2177_8192,Gemm_Hipblaslt_TN_9757,4.0209
GemmTunableOp_Half_TN,tn_10240_2079_8192,Gemm_Hipblaslt_TN_9690,0.616587
GemmTunableOp_Half_TN,tn_8192_64_8192,Gemm_Hipblaslt_TN_7484,0.0399236
GemmTunableOp_Half_TN,tn_8192_2289_8192,Gemm_Hipblaslt_TN_9763,0.518294
GemmTunableOp_Half_TN,tn_8192_2370_8192,Gemm_Hipblaslt_TN_9229,0.559327
GemmTunableOp_Half_TN,tn_57344_2304_8192,Default,3.97983
GemmTunableOp_Half_TN,tn_10240_2190_8192,Gemm_Rocblas_621286580,0.643775
GemmTunableOp_Half_TN,tn_57344_2238_8192,Default,3.98258
GemmTunableOp_Half_TN,tn_8192_2159_8192,Gemm_Hipblaslt_TN_9763,0.514969
GemmTunableOp_Half_TN,tn_8192_2112_28672,Gemm_Hipblaslt_TN_9762,2.0458
GemmTunableOp_Half_TN,tn_10240_2096_8192,Gemm_Hipblaslt_TN_9182,0.633083
GemmTunableOp_Half_TN,tn_8192_2369_8192,Gemm_Hipblaslt_TN_9651,0.560721
GemmTunableOp_Half_TN,tn_8192_2238_28672,Gemm_Hipblaslt_TN_9762,2.11856
GemmTunableOp_Half_TN,tn_8192_2369_28672,Gemm_Hipblaslt_TN_9771,2.31269
GemmTunableOp_Half_TN,tn_10240_61_8192,Gemm_Hipblaslt_TN_7492,0.0486679
GemmTunableOp_Half_TN,tn_10240_2177_8192,Gemm_Hipblaslt_TN_9691,0.64299
GemmTunableOp_Half_TN,tn_8192_56_28672,Default,0.147023
GemmTunableOp_Half_TN,tn_10240_2304_8192,Gemm_Rocblas_621286613,0.663766
GemmTunableOp_Half_TN,tn_57344_58_8192,Gemm_Rocblas_621286466,0.303539
GemmTunableOp_Half_TN,tn_8192_2193_28672,Gemm_Hipblaslt_TN_9762,2.07761
GemmTunableOp_Half_TN,tn_10240_2065_8192,Gemm_Rocblas_621286580,0.614307
GemmTunableOp_Half_TN,tn_8192_2192_8192,Gemm_Hipblaslt_TN_9742,0.514399
GemmTunableOp_Half_TN,tn_8192_2129_28672,Gemm_Hipblaslt_TN_9762,2.06339
GemmTunableOp_Half_TN,tn_10240_62_8192,Gemm_Hipblaslt_TN_9304,0.048132
GemmTunableOp_Half_TN,tn_8192_54_28672,Gemm_Rocblas_621286489,0.146241
GemmTunableOp_Half_TN,tn_8192_2257_28672,Gemm_Hipblaslt_TN_9774,2.21519
GemmTunableOp_Half_TN,tn_8192_2366_28672,Gemm_Hipblaslt_TN_9771,2.29598
GemmTunableOp_Half_TN,tn_8192_67_28672,Gemm_Hipblaslt_TN_7871,0.172964
GemmTunableOp_Half_TN,tn_8192_29_28672,Gemm_Rocblas_621286354,0.130717
GemmTunableOp_Half_TN,tn_10240_2413_8192,Gemm_Hipblaslt_TN_9192,0.69696
GemmTunableOp_Half_TN,tn_32000_58_8192,Gemm_Rocblas_621286466,0.161217
GemmTunableOp_Half_TN,tn_10240_2159_8192,Gemm_Hipblaslt_TN_9209,0.639343
GemmTunableOp_Half_TN,tn_57344_54_8192,Gemm_Rocblas_621294203,0.301733
GemmTunableOp_Half_TN,tn_10240_2000_8192,Gemm_Rocblas_621294309,0.599124
GemmTunableOp_Half_TN,tn_8192_29_8192,Gemm_Hipblaslt_TN_9408,0.0336661
GemmTunableOp_Half_TN,tn_32000_66_8192,Gemm_Hipblaslt_TN_9479,0.188492
GemmTunableOp_Half_TN,tn_8192_2225_8192,Gemm_Hipblaslt_TN_9742,0.511744
GemmTunableOp_Half_TN,tn_57344_30_8192,Gemm_Hipblaslt_TN_9429,0.25285
GemmTunableOp_Half_TN,tn_8192_2415_28672,Gemm_Hipblaslt_TN_9771,2.3157
GemmTunableOp_Half_TN,tn_57344_2366_8192,Default,4.29846
GemmTunableOp_Half_TN,tn_8192_2127_28672,Gemm_Hipblaslt_TN_9762,2.03806
GemmTunableOp_Half_TN,tn_57344_61_8192,Gemm_Rocblas_621294204,0.305424
GemmTunableOp_Half_TN,tn_10240_2207_8192,Gemm_Hipblaslt_TN_9691,0.645561
GemmTunableOp_Half_TN,tn_8192_2158_28672,Gemm_Hipblaslt_TN_9762,2.05682
GemmTunableOp_Half_TN,tn_10240_2129_8192,Gemm_Hipblaslt_TN_9209,0.631952
GemmTunableOp_Half_TN,tn_57344_2270_8192,Default,3.98791
GemmTunableOp_Half_TN,tn_57344_2159_8192,Gemm_Hipblaslt_TN_9827,4.01118
GemmTunableOp_Half_TN,tn_10240_58_8192,Gemm_Hipblaslt_TN_7492,0.0472821
GemmTunableOp_Half_TN,tn_10240_4066_8192,Gemm_Hipblaslt_TN_9743,1.13493
GemmTunableOp_Half_TN,tn_8192_2207_8192,Gemm_Hipblaslt_TN_9742,0.512717
GemmTunableOp_Half_TN,tn_8192_2097_8192,Gemm_Hipblaslt_TN_9742,0.502943
GemmTunableOp_Half_TN,tn_10240_2161_8192,Gemm_Rocblas_621286580,0.635665
GemmTunableOp_Half_TN,tn_8192_57_8192,Gemm_Hipblaslt_TN_7484,0.0394269
GemmTunableOp_Half_TN,tn_10240_2366_8192,Gemm_Hipblaslt_TN_9182,0.676967
GemmTunableOp_Half_TN,tn_8192_2081_8192,Gemm_Hipblaslt_TN_9763,0.500747
GemmTunableOp_Half_TN,tn_8192_57_28672,Gemm_Rocblas_621286489,0.14499
GemmTunableOp_Half_TN,tn_10240_2257_8192,Gemm_Rocblas_621294353,0.658534
GemmTunableOp_Half_TN,tn_10240_4081_8192,Gemm_Hipblaslt_TN_9743,1.13427
GemmTunableOp_Half_TN,tn_10240_2337_8192,Gemm_Rocblas_621286580,0.677631
GemmTunableOp_Half_TN,tn_57344_2255_8192,Gemm_Rocblas_621294543,4.00004
GemmTunableOp_Half_TN,tn_57344_2207_8192,Default,3.92782
GemmTunableOp_Half_TN,tn_8192_4048_8192,Gemm_Hipblaslt_TN_9704,0.889145
GemmTunableOp_Half_TN,tn_8192_65_28672,Gemm_Hipblaslt_TN_8168,0.171415
GemmTunableOp_Half_TN,tn_8192_58_28672,Gemm_Rocblas_621294228,0.145304
GemmTunableOp_Half_TN,tn_8192_2065_28672,Gemm_Hipblaslt_TN_9763,2.08214
GemmTunableOp_Half_TN,tn_8192_2315_28672,Gemm_Hipblaslt_TN_9649,2.29579
GemmTunableOp_Half_TN,tn_57344_2305_8192,Default,4.27351
GemmTunableOp_Half_TN,tn_10240_2385_8192,Gemm_Hipblaslt_TN_9182,0.676739
GemmTunableOp_Half_TN,tn_57344_2370_8192,Gemm_Hipblaslt_TN_9666,4.44813
GemmTunableOp_Half_TN,tn_8192_2096_28672,Gemm_Hipblaslt_TN_9762,2.05573
GemmTunableOp_Half_TN,tn_57344_64_8192,Gemm_Rocblas_621286467,0.305039
GemmTunableOp_Half_TN,tn_57344_2160_8192,Gemm_Hipblaslt_TN_154,3.96607
