Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmStridedBatchedTunableOp_Half_TN,tn_1185_1185_128_B_64,Gemm_Hipblaslt_TN_6879,0.127566
GemmStridedBatchedTunableOp_Half_TN,tn_1321_1321_128_B_64,Gemm_Rocblas_621286412,0.156189
GemmStridedBatchedTunableOp_Half_TN,tn_1137_1137_128_B_64,Gemm_Hipblaslt_TN_6879,0.118716
GemmStridedBatchedTunableOp_Half_TN,tn_955_955_128_B_32,Gemm_Rocblas_621294635,0.0519352
GemmStridedBatchedTunableOp_Half_TN,tn_977_977_128_B_32,Gemm_Rocblas_621286809,0.0537973
GemmStridedBatchedTunableOp_Half_TN,tn_1271_1271_128_B_64,Gemm_Hipblaslt_TN_6879,0.14088
GemmStridedBatchedTunableOp_Half_TN,tn_1248_1248_128_B_64,Gemm_Rocblas_621294763,0.124466
GemmStridedBatchedTunableOp_Half_TN,tn_1335_1335_128_B_64,Gemm_Rocblas_621286412,0.158749
GemmStridedBatchedTunableOp_Half_TN,tn_1268_1268_128_B_64,Gemm_Hipblaslt_TN_6879,0.139629
GemmStridedBatchedTunableOp_Half_TN,tn_834_834_128_B_32,Gemm_Rocblas_621294635,0.0435347
GemmStridedBatchedTunableOp_Half_TN,tn_1216_1216_128_B_64,Gemm_Rocblas_621286413,0.121511
GemmStridedBatchedTunableOp_Half_TN,tn_1096_1096_128_B_64,Gemm_Hipblaslt_TN_6879,0.111114
GemmStridedBatchedTunableOp_Half_TN,tn_792_792_128_B_32,Gemm_Hipblaslt_TN_150,0.037286
GemmStridedBatchedTunableOp_Half_TN,tn_1329_1329_128_B_64,Gemm_Rocblas_621294109,0.154741
GemmStridedBatchedTunableOp_Half_TN,tn_812_812_128_B_32,Gemm_Rocblas_621294635,0.0404418
GemmStridedBatchedTunableOp_Half_TN,tn_1473_1473_128_B_64,Gemm_Rocblas_621286797,0.190426
GemmStridedBatchedTunableOp_Half_TN,tn_871_871_128_B_32,Gemm_Rocblas_621294635,0.0465166
GemmStridedBatchedTunableOp_Half_TN,tn_795_795_128_B_32,Gemm_Rocblas_621294635,0.0425659
GemmStridedBatchedTunableOp_Half_TN,tn_991_991_128_B_32,Gemm_Rocblas_621286794,0.054214
GemmStridedBatchedTunableOp_Half_TN,tn_1025_1025_128_B_64,Gemm_Rocblas_621294725,0.105751
GemmStridedBatchedTunableOp_Half_TN,tn_826_826_128_B_32,Gemm_Rocblas_621294635,0.0424264
GemmStridedBatchedTunableOp_Half_TN,tn_878_878_128_B_32,Gemm_Rocblas_621286396,0.0467848
GemmStridedBatchedTunableOp_Half_TN,tn_986_986_128_B_32,Gemm_Rocblas_621294550,0.0538725
GemmStridedBatchedTunableOp_Half_TN,tn_949_949_128_B_32,Gemm_Hipblaslt_TN_6879,0.0516845
GemmStridedBatchedTunableOp_Half_TN,tn_970_970_128_B_32,Gemm_Rocblas_621286794,0.0531342
GemmStridedBatchedTunableOp_Half_TN,tn_1160_1160_128_B_64,Gemm_Rocblas_621286397,0.122928
GemmStridedBatchedTunableOp_Half_TN,tn_814_814_128_B_32,Gemm_Rocblas_621294635,0.0418349
GemmStridedBatchedTunableOp_Half_TN,tn_950_950_128_B_32,Gemm_Hipblaslt_TN_6879,0.052535
GemmStridedBatchedTunableOp_Half_TN,tn_841_841_128_B_32,Gemm_Rocblas_621294635,0.0438279
GemmStridedBatchedTunableOp_Half_TN,tn_849_849_128_B_32,Gemm_Hipblaslt_TN_7059,0.045273
GemmStridedBatchedTunableOp_Half_TN,tn_1319_1319_128_B_64,Gemm_Rocblas_621294109,0.154261
GemmStridedBatchedTunableOp_Half_TN,tn_869_869_128_B_32,Gemm_Rocblas_621286785,0.046943
GemmStridedBatchedTunableOp_Half_TN,tn_965_965_128_B_32,Gemm_Rocblas_621286809,0.0525009
GemmStridedBatchedTunableOp_Half_TN,tn_969_969_128_B_32,Gemm_Rocblas_621294550,0.0531268
GemmStridedBatchedTunableOp_Half_TN,tn_1161_1161_128_B_64,Gemm_Hipblaslt_TN_6879,0.125836
GemmStridedBatchedTunableOp_Half_TN,tn_1024_1024_128_B_64,Gemm_Rocblas_621294109,0.0673081
GemmStridedBatchedTunableOp_Half_TN,tn_967_967_128_B_32,Gemm_Rocblas_621294550,0.0525558
GemmStridedBatchedTunableOp_Half_TN,tn_883_883_128_B_32,Gemm_Rocblas_621286412,0.0476547
GemmStridedBatchedTunableOp_Half_TN,tn_838_838_128_B_32,Gemm_Rocblas_621294635,0.0442827
GemmStridedBatchedTunableOp_Half_TN,tn_903_903_128_B_32,Gemm_Hipblaslt_TN_9508,0.0496765
GemmStridedBatchedTunableOp_Half_TN,tn_939_939_128_B_32,Gemm_Rocblas_621286794,0.0524918
GemmStridedBatchedTunableOp_Half_TN,tn_877_877_128_B_32,Gemm_Rocblas_621286396,0.0470284
GemmStridedBatchedTunableOp_Half_TN,tn_32_32_128_B_32,Gemm_Rocblas_621294376,0.00634241
GemmStridedBatchedTunableOp_Half_TN,tn_800_800_128_B_32,Gemm_Hipblaslt_TN_150,0.0338521
GemmStridedBatchedTunableOp_Half_TN,tn_1286_1286_128_B_64,Gemm_Rocblas_621294109,0.148542
GemmStridedBatchedTunableOp_Half_TN,tn_999_999_128_B_32,Gemm_Rocblas_621294550,0.0540537
GemmStridedBatchedTunableOp_Half_TN,tn_791_791_128_B_32,Gemm_Rocblas_621294635,0.0399642
GemmStridedBatchedTunableOp_Half_TN,tn_987_987_128_B_32,Gemm_Rocblas_621286794,0.0538228
GemmStridedBatchedTunableOp_Half_TN,tn_988_988_128_B_32,Gemm_Rocblas_621294550,0.0519221
GemmStridedBatchedTunableOp_Half_TN,tn_859_859_128_B_32,Gemm_Hipblaslt_TN_7483,0.0454093
GemmStridedBatchedTunableOp_Half_TN,tn_809_809_128_B_32,Gemm_Rocblas_621294635,0.041279
GemmTunableOp_Half_TN,tn_28672_830_4096,Gemm_Hipblaslt_TN_9683,0.38776
GemmTunableOp_Half_TN,tn_6144_2708_4096,Gemm_Hipblaslt_TN_9763,0.255992
GemmTunableOp_Half_TN,tn_28672_7283_4096,Gemm_Hipblaslt_TN_159,2.88978
GemmTunableOp_Half_TN,tn_4096_1881_14336,Gemm_Hipblaslt_TN_9645,0.415408
GemmTunableOp_Half_TN,tn_6144_7299_4096,Gemm_Hipblaslt_TN_9959,0.637296
GemmTunableOp_Half_TN,tn_6144_3479_4096,Gemm_Hipblaslt_TN_9690,0.322277
GemmTunableOp_Half_TN,tn_4096_216_14336,Gemm_Hipblaslt_TN_9363,0.0692548
GemmTunableOp_Half_TN,tn_4096_2703_14336,Gemm_Hipblaslt_TN_9799,0.550728
GemmTunableOp_Half_TN,tn_4096_809_14336,Gemm_Hipblaslt_TN_9147,0.213551
GemmTunableOp_Half_TN,tn_4096_872_14336,Gemm_Hipblaslt_TN_9580,0.218335
GemmTunableOp_Half_TN,tn_4096_1905_4096,Gemm_Hipblaslt_TN_9645,0.122109
GemmTunableOp_Half_TN,tn_6144_3752_4096,Gemm_Rocblas_621294315,0.344307
GemmTunableOp_Half_TN,tn_4096_915_14336,Gemm_Hipblaslt_TN_9634,0.228591
GemmTunableOp_Half_TN,tn_6144_819_4096,Gemm_Rocblas_621294520,0.0875239
GemmTunableOp_Half_TN,tn_4096_1828_4096,Gemm_Hipblaslt_TN_9645,0.122187
GemmTunableOp_Half_TN,tn_4096_3310_4096,Gemm_Hipblaslt_TN_9743,0.194531
GemmTunableOp_Half_TN,tn_28672_922_4096,Gemm_Hipblaslt_TN_9684,0.398725
GemmTunableOp_Half_TN,tn_4096_1794_14336,Gemm_Hipblaslt_TN_9645,0.405268
GemmTunableOp_Half_TN,tn_128256_243_4096,Gemm_Rocblas_621286892,0.609797
GemmTunableOp_Half_TN,tn_4096_930_14336,Gemm_Hipblaslt_TN_9589,0.232163
GemmTunableOp_Half_TN,tn_28672_863_4096,Gemm_Hipblaslt_TN_9684,0.389062
GemmTunableOp_Half_TN,tn_28672_2732_4096,Gemm_Hipblaslt_TN_9917,1.20229
GemmTunableOp_Half_TN,tn_4096_2732_4096,Gemm_Rocblas_621286683,0.164196
GemmTunableOp_Half_TN,tn_6144_1791_4096,Gemm_Hipblaslt_TN_9711,0.163389
GemmTunableOp_Half_TN,tn_6144_906_4096,Gemm_Hipblaslt_TN_9613,0.0935089
GemmTunableOp_Half_TN,tn_6144_785_4096,Gemm_Hipblaslt_TN_9253,0.0863183
GemmTunableOp_Half_TN,tn_128256_103_4096,Gemm_Hipblaslt_TN_9060,0.424339
GemmTunableOp_Half_TN,tn_6144_811_4096,Gemm_Rocblas_621286778,0.0870234
GemmTunableOp_Half_TN,tn_4096_887_14336,Gemm_Hipblaslt_TN_9580,0.219677
GemmTunableOp_Half_TN,tn_4096_7239_4096,Gemm_Hipblaslt_TN_9697,0.418464
GemmTunableOp_Half_TN,tn_4096_1763_14336,Gemm_Hipblaslt_TN_9645,0.393413
GemmTunableOp_Half_TN,tn_4096_829_14336,Gemm_Hipblaslt_TN_9158,0.214202
GemmTunableOp_Half_TN,tn_4096_880_4096,Gemm_Hipblaslt_TN_9634,0.0664549
GemmTunableOp_Half_TN,tn_28672_7299_4096,Gemm_Hipblaslt_TN_159,2.92623
GemmTunableOp_Half_TN,tn_4096_2750_14336,Gemm_Hipblaslt_TN_9709,0.577054
GemmTunableOp_Half_TN,tn_6144_875_4096,Gemm_Hipblaslt_TN_9253,0.0927108
GemmTunableOp_Half_TN,tn_28672_873_4096,Gemm_Hipblaslt_TN_9684,0.390825
GemmTunableOp_Half_TN,tn_4096_947_14336,Gemm_Hipblaslt_TN_9604,0.233596
GemmTunableOp_Half_TN,tn_6144_2682_4096,Gemm_Hipblaslt_TN_9827,0.227913
GemmTunableOp_Half_TN,tn_6144_2699_4096,Gemm_Hipblaslt_TN_9742,0.256881
GemmTunableOp_Half_TN,tn_128256_39_4096,Gemm_Hipblaslt_TN_9451,0.331181
GemmTunableOp_Half_TN,tn_4096_878_4096,Gemm_Hipblaslt_TN_9634,0.0668815
GemmTunableOp_Half_TN,tn_4096_905_4096,Gemm_Hipblaslt_TN_9634,0.0684325
GemmTunableOp_Half_TN,tn_28672_854_4096,Gemm_Hipblaslt_TN_9684,0.390866
GemmTunableOp_Half_TN,tn_4096_1795_4096,Gemm_Hipblaslt_TN_9645,0.119867
GemmTunableOp_Half_TN,tn_28672_1841_4096,Gemm_Hipblaslt_TN_9683,0.810734
GemmTunableOp_Half_TN,tn_28672_2636_4096,Gemm_Hipblaslt_TN_9827,1.11558
GemmTunableOp_Half_TN,tn_4096_972_14336,Gemm_Hipblaslt_TN_9586,0.242964
GemmTunableOp_Half_TN,tn_4096_200_4096,Gemm_Rocblas_621294230,0.025051
GemmTunableOp_Half_TN,tn_28672_853_4096,Gemm_Hipblaslt_TN_9684,0.393244
GemmTunableOp_Half_TN,tn_57344_107_8192,Gemm_Rocblas_621294214,0.346614
GemmTunableOp_Half_TN,tn_6144_905_4096,Gemm_Hipblaslt_TN_9133,0.0940046
GemmTunableOp_Half_TN,tn_6144_893_4096,Gemm_Hipblaslt_TN_9613,0.0936098
GemmTunableOp_Half_TN,tn_10240_3603_8192,Gemm_Hipblaslt_TN_9743,1.06231
GemmTunableOp_Half_TN,tn_32000_19_8192,Gemm_Rocblas_621286350,0.150855
GemmTunableOp_Half_TN,tn_4096_3556_14336,Gemm_Hipblaslt_TN_9841,0.69948
GemmTunableOp_Half_TN,tn_4096_1867_14336,Gemm_Hipblaslt_TN_9645,0.414711
GemmTunableOp_Half_TN,tn_6144_825_4096,Gemm_Rocblas_621286778,0.0888367
GemmTunableOp_Half_TN,tn_10240_124_8192,Gemm_Hipblaslt_TN_7543,0.0633008
GemmTunableOp_Half_TN,tn_128256_219_4096,Gemm_Hipblaslt_TN_9937,0.578698
GemmTunableOp_Half_TN,tn_128256_188_4096,Gemm_Hipblaslt_TN_9752,0.521466
GemmTunableOp_Half_TN,tn_128256_80_4096,Gemm_Hipblaslt_TN_9057,0.385924
GemmTunableOp_Half_TN,tn_128256_180_4096,Gemm_Hipblaslt_TN_9803,0.512803
GemmTunableOp_Half_TN,tn_57344_3251_8192,Gemm_Hipblaslt_TN_9803,5.67396
GemmTunableOp_Half_TN,tn_128256_37_4096,Gemm_Hipblaslt_TN_9451,0.327156
GemmTunableOp_Half_TN,tn_128256_21_4096,Gemm_Hipblaslt_TN_9094,0.315842
GemmTunableOp_Half_TN,tn_28672_1693_4096,Gemm_Hipblaslt_TN_9730,0.745798
GemmTunableOp_Half_TN,tn_4096_2698_4096,Gemm_Hipblaslt_TN_9799,0.16349
GemmTunableOp_Half_TN,tn_128256_13_4096,Gemm_Rocblas_621294224,0.297455
GemmTunableOp_Half_TN,tn_57344_114_8192,Gemm_Rocblas_621286477,0.34899
GemmTunableOp_Half_TN,tn_6144_842_4096,Gemm_Rocblas_621294520,0.0892111
GemmTunableOp_Half_TN,tn_6144_248_4096,Gemm_Rocblas_621294232,0.0366237
GemmTunableOp_Half_TN,tn_57344_3347_8192,Gemm_Hipblaslt_TN_9818,5.94065
GemmTunableOp_Half_TN,tn_4096_208_4096,Gemm_Rocblas_621286491,0.0251823
GemmTunableOp_Half_TN,tn_8192_1153_28672,Gemm_Hipblaslt_TN_9774,1.15894
GemmTunableOp_Half_TN,tn_28672_2590_4096,Gemm_Hipblaslt_TN_9827,1.08537
GemmTunableOp_Half_TN,tn_8192_107_28672,Gemm_Hipblaslt_TN_8378,0.200724
GemmTunableOp_Half_TN,tn_128256_154_4096,Gemm_Hipblaslt_TN_9808,0.478941
GemmTunableOp_Half_TN,tn_4096_1644_4096,Gemm_Hipblaslt_TN_9671,0.10616
GemmTunableOp_Half_TN,tn_8192_95_28672,Gemm_Hipblaslt_TN_8168,0.185524
GemmTunableOp_Half_TN,tn_8192_125_28672,Gemm_Hipblaslt_TN_8378,0.21231
GemmTunableOp_Half_TN,tn_4096_797_14336,Gemm_Hipblaslt_TN_9147,0.213933
GemmTunableOp_Half_TN,tn_8192_3299_28672,Gemm_Hipblaslt_TN_9732,2.95025
GemmTunableOp_Half_TN,tn_57344_1296_8192,Gemm_Hipblaslt_TN_9841,2.37395
GemmTunableOp_Half_TN,tn_10240_1025_8192,Gemm_Hipblaslt_TN_9691,0.31333
GemmTunableOp_Half_TN,tn_8192_3498_8192,Gemm_Hipblaslt_TN_9743,0.79161
GemmTunableOp_Half_TN,tn_28672_1881_4096,Gemm_Hipblaslt_TN_9684,0.810173
GemmTunableOp_Half_TN,tn_4096_813_14336,Gemm_Hipblaslt_TN_9158,0.212391
GemmTunableOp_Half_TN,tn_128256_57_4096,Gemm_Rocblas_621294554,0.359614
GemmTunableOp_Half_TN,tn_32000_114_8192,Gemm_Rocblas_621286475,0.213746
GemmTunableOp_Half_TN,tn_57344_1160_8192,Gemm_Hipblaslt_TN_9068,2.31915
GemmTunableOp_Half_TN,tn_10240_1112_8192,Gemm_Rocblas_621286684,0.322099
GemmTunableOp_Half_TN,tn_8192_3482_8192,Gemm_Hipblaslt_TN_9677,0.78861
GemmTunableOp_Half_TN,tn_57344_108_8192,Default,0.34706
GemmTunableOp_Half_TN,tn_128256_123_4096,Gemm_Rocblas_621294762,0.435257
GemmTunableOp_Half_TN,tn_10240_1153_8192,Gemm_Hipblaslt_TN_9798,0.345239
GemmTunableOp_Half_TN,tn_4096_923_14336,Gemm_Hipblaslt_TN_9585,0.232396
GemmTunableOp_Half_TN,tn_32000_113_8192,Gemm_Rocblas_621294212,0.212588
GemmTunableOp_Half_TN,tn_4096_2773_4096,Gemm_Hipblaslt_TN_9852,0.169127
GemmTunableOp_Half_TN,tn_10240_1374_8192,Gemm_Hipblaslt_TN_9193,0.403887
GemmTunableOp_Half_TN,tn_128256_199_4096,Gemm_Hipblaslt_TN_9937,0.56564
GemmTunableOp_Half_TN,tn_4096_1762_14336,Gemm_Hipblaslt_TN_9645,0.396041
GemmTunableOp_Half_TN,tn_6144_799_4096,Gemm_Hipblaslt_TN_9357,0.0867376
GemmTunableOp_Half_TN,tn_8192_3971_8192,Gemm_Hipblaslt_TN_9815,0.88581
GemmTunableOp_Half_TN,tn_6144_232_4096,Gemm_Hipblaslt_TN_9468,0.0340862
GemmTunableOp_Half_TN,tn_28672_847_4096,Gemm_Hipblaslt_TN_9683,0.390796
GemmTunableOp_Half_TN,tn_57344_2859_8192,Gemm_Rocblas_621294490,5.13767
GemmTunableOp_Half_TN,tn_57344_110_8192,Gemm_Rocblas_621286477,0.345247
GemmTunableOp_Half_TN,tn_8192_2032_8192,Gemm_Hipblaslt_TN_9742,0.479308
GemmTunableOp_Half_TN,tn_6144_2786_4096,Gemm_Hipblaslt_TN_9763,0.260244
GemmTunableOp_Half_TN,tn_10240_3411_8192,Gemm_Hipblaslt_TN_9799,1.01537
GemmTunableOp_Half_TN,tn_8192_3715_28672,Default,3.29905
GemmTunableOp_Half_TN,tn_57344_109_8192,Gemm_Rocblas_621294214,0.345517
GemmTunableOp_Half_TN,tn_8192_25_8192,Gemm_Hipblaslt_TN_9408,0.0330493
GemmTunableOp_Half_TN,tn_57344_4000_8192,Gemm_Rocblas_621286915,6.74714
GemmTunableOp_Half_TN,tn_10240_2639_8192,Gemm_Hipblaslt_TN_9798,0.75545
GemmTunableOp_Half_TN,tn_6144_2601_4096,Gemm_Hipblaslt_TN_9768,0.222832
GemmTunableOp_Half_TN,tn_4096_816_14336,Gemm_Hipblaslt_TN_9158,0.213207
GemmTunableOp_Half_TN,tn_8192_121_28672,Gemm_Hipblaslt_TN_8378,0.206968
GemmTunableOp_Half_TN,tn_8192_131_28672,Gemm_Hipblaslt_TN_7251,0.220999
GemmTunableOp_Half_TN,tn_4096_880_14336,Gemm_Hipblaslt_TN_9580,0.218882
GemmTunableOp_Half_TN,tn_6144_7809_4096,Gemm_Hipblaslt_TN_9655,0.671904
GemmTunableOp_Half_TN,tn_57344_2962_8192,Gemm_Rocblas_621286734,5.11874
GemmTunableOp_Half_TN,tn_128256_109_4096,Gemm_Hipblaslt_TN_9061,0.429148
GemmTunableOp_Half_TN,tn_128256_50_4096,Gemm_Rocblas_621286813,0.358682
GemmTunableOp_Half_TN,tn_57344_3369_8192,Gemm_Hipblaslt_TN_159,5.69814
GemmTunableOp_Half_TN,tn_10240_103_8192,Gemm_Rocblas_621294504,0.0582409
GemmTunableOp_Half_TN,tn_28672_855_4096,Gemm_Hipblaslt_TN_9683,0.390812
GemmTunableOp_Half_TN,tn_4096_2682_4096,Gemm_Rocblas_621286705,0.163206
GemmTunableOp_Half_TN,tn_10240_2274_8192,Gemm_Hipblaslt_TN_9697,0.668602
GemmTunableOp_Half_TN,tn_6144_1886_4096,Gemm_Rocblas_621294426,0.165411
GemmTunableOp_Half_TN,tn_10240_118_8192,Gemm_Hipblaslt_TN_8892,0.0619951
GemmTunableOp_Half_TN,tn_28672_846_4096,Gemm_Hipblaslt_TN_9684,0.390987
GemmTunableOp_Half_TN,tn_28672_128_4096,Gemm_Rocblas_621286478,0.0727712
GemmTunableOp_Half_TN,tn_10240_4096_8192,Gemm_Hipblaslt_TN_9743,1.17211
GemmTunableOp_Half_TN,tn_8192_1271_28672,Gemm_Rocblas_621286581,1.21149
GemmTunableOp_Half_TN,tn_4096_862_4096,Gemm_Hipblaslt_TN_9634,0.0663055
GemmTunableOp_Half_TN,tn_57344_95_8192,Gemm_Hipblaslt_TN_9481,0.33119
GemmTunableOp_Half_TN,tn_6144_2628_4096,Gemm_Hipblaslt_TN_9813,0.227177
GemmTunableOp_Half_TN,tn_8192_103_8192,Gemm_Hipblaslt_TN_8891,0.0491092
GemmTunableOp_Half_TN,tn_128256_170_4096,Gemm_Hipblaslt_TN_9684,0.510367
GemmTunableOp_Half_TN,tn_57344_21_8192,Gemm_Hipblaslt_TN_9429,0.258725
GemmTunableOp_Half_TN,tn_8192_3120_28672,Gemm_Rocblas_621294473,2.88259
GemmTunableOp_Half_TN,tn_6144_2658_4096,Gemm_Hipblaslt_TN_9813,0.225329
GemmTunableOp_Half_TN,tn_8192_1297_28672,Gemm_Hipblaslt_TN_9774,1.22838
GemmTunableOp_Half_TN,tn_57344_92_8192,Gemm_Hipblaslt_TN_9481,0.330258
GemmTunableOp_Half_TN,tn_28672_839_4096,Gemm_Hipblaslt_TN_9683,0.388597
GemmTunableOp_Half_TN,tn_8192_3482_28672,Gemm_Rocblas_621286589,3.02869
GemmTunableOp_Half_TN,tn_6144_881_4096,Gemm_Hipblaslt_TN_9148,0.0935042
GemmTunableOp_Half_TN,tn_10240_3619_8192,Gemm_Hipblaslt_TN_9763,1.06215
GemmTunableOp_Half_TN,tn_28672_930_4096,Gemm_Hipblaslt_TN_9683,0.401891
GemmTunableOp_Half_TN,tn_4096_7937_14336,Gemm_Hipblaslt_TN_9713,1.6578
GemmTunableOp_Half_TN,tn_28672_892_4096,Gemm_Hipblaslt_TN_9684,0.39843
GemmTunableOp_Half_TN,tn_6144_1893_4096,Gemm_Rocblas_621294425,0.169927
GemmTunableOp_Half_TN,tn_8192_109_28672,Gemm_Hipblaslt_TN_8378,0.203054
GemmTunableOp_Half_TN,tn_10240_3498_8192,Gemm_Hipblaslt_TN_9799,1.02625
GemmTunableOp_Half_TN,tn_28672_3546_4096,Gemm_Hipblaslt_TN_9827,1.41228
GemmTunableOp_Half_TN,tn_8192_2717_8192,Gemm_Rocblas_621294320,0.640262
GemmTunableOp_Half_TN,tn_4096_944_4096,Gemm_Hipblaslt_TN_9576,0.0706751
GemmTunableOp_Half_TN,tn_8192_2551_8192,Gemm_Rocblas_621286574,0.615593
GemmTunableOp_Half_TN,tn_6144_3430_4096,Gemm_Hipblaslt_TN_9774,0.316023
GemmTunableOp_Half_TN,tn_4096_1813_14336,Gemm_Hipblaslt_TN_9620,0.409971
GemmTunableOp_Half_TN,tn_8192_4025_28672,Gemm_Rocblas_621286894,3.47232
GemmTunableOp_Half_TN,tn_8192_7_8192,Gemm_Hipblaslt_TN_9392,0.0303433
GemmTunableOp_Half_TN,tn_57344_101_8192,Gemm_Rocblas_621286477,0.3385
GemmTunableOp_Half_TN,tn_6144_1723_4096,Gemm_Hipblaslt_TN_9570,0.157526
GemmTunableOp_Half_TN,tn_10240_2866_8192,Gemm_Hipblaslt_TN_9743,0.803631
GemmTunableOp_Half_TN,tn_6144_1835_4096,Gemm_Rocblas_621286683,0.166592
GemmTunableOp_Half_TN,tn_128256_191_4096,Gemm_Hipblaslt_TN_9684,0.519957
GemmTunableOp_Half_TN,tn_4096_1756_4096,Gemm_Hipblaslt_TN_9134,0.117319
GemmTunableOp_Half_TN,tn_8192_3347_8192,Gemm_Hipblaslt_TN_9697,0.765358
GemmTunableOp_Half_TN,tn_10240_4090_8192,Gemm_Hipblaslt_TN_9743,1.15222
GemmTunableOp_Half_TN,tn_28672_2602_4096,Gemm_Hipblaslt_TN_9827,1.0962
GemmTunableOp_Half_TN,tn_6144_821_4096,Gemm_Rocblas_621286778,0.0879626
GemmTunableOp_Half_TN,tn_28672_7266_4096,Gemm_Hipblaslt_TN_159,2.85135
GemmTunableOp_Half_TN,tn_57344_127_8192,Gemm_Rocblas_621294214,0.354033
GemmTunableOp_Half_TN,tn_4096_2699_4096,Gemm_Hipblaslt_TN_9672,0.162839
GemmTunableOp_Half_TN,tn_10240_3347_8192,Gemm_Hipblaslt_TN_9815,0.918604
GemmTunableOp_Half_TN,tn_28672_843_4096,Gemm_Hipblaslt_TN_9683,0.391816
GemmTunableOp_Half_TN,tn_6144_1755_4096,Gemm_Hipblaslt_TN_9799,0.159506
GemmTunableOp_Half_TN,tn_8192_3555_28672,Gemm_Hipblaslt_TN_9732,3.06167
GemmTunableOp_Half_TN,tn_4096_916_14336,Gemm_Hipblaslt_TN_9585,0.231243
GemmTunableOp_Half_TN,tn_6144_2788_4096,Gemm_Hipblaslt_TN_9763,0.259604
GemmTunableOp_Half_TN,tn_6144_1913_4096,Gemm_Rocblas_621294425,0.170168
GemmTunableOp_Half_TN,tn_57344_3642_8192,Gemm_Hipblaslt_TN_9816,6.35836
GemmTunableOp_Half_TN,tn_6144_1614_4096,Gemm_Hipblaslt_TN_9570,0.154026
GemmTunableOp_Half_TN,tn_8192_1281_28672,Gemm_Hipblaslt_TN_9774,1.21988
GemmTunableOp_Half_TN,tn_28672_7863_4096,Gemm_Hipblaslt_TN_159,3.15914
GemmTunableOp_Half_TN,tn_32000_102_8192,Gemm_Rocblas_621286475,0.207629
GemmTunableOp_Half_TN,tn_4096_964_4096,Gemm_Hipblaslt_TN_9547,0.0696677
GemmTunableOp_Half_TN,tn_57344_12_8192,Gemm_Hipblaslt_TN_9429,0.253151
GemmTunableOp_Half_TN,tn_28672_2571_4096,Gemm_Hipblaslt_TN_9827,1.0931
GemmTunableOp_Half_TN,tn_28672_821_4096,Gemm_Hipblaslt_TN_9683,0.386162
GemmTunableOp_Half_TN,tn_8192_92_8192,Gemm_Hipblaslt_TN_8197,0.0471951
GemmTunableOp_Half_TN,tn_57344_106_8192,Gemm_Rocblas_621286477,0.344791
GemmTunableOp_Half_TN,tn_10240_3754_8192,Gemm_Hipblaslt_TN_9743,1.09045
GemmTunableOp_Half_TN,tn_4096_966_4096,Gemm_Hipblaslt_TN_9634,0.0703352
GemmTunableOp_Half_TN,tn_4096_838_4096,Gemm_Hipblaslt_TN_9634,0.0650267
GemmTunableOp_Half_TN,tn_4096_1785_14336,Gemm_Hipblaslt_TN_9645,0.399521
GemmTunableOp_Half_TN,tn_28672_1737_4096,Gemm_Rocblas_621294484,0.748072
GemmTunableOp_Half_TN,tn_10240_100_8192,Gemm_Rocblas_621294504,0.0597929
GemmTunableOp_Half_TN,tn_4096_80_14336,Gemm_Hipblaslt_TN_9294,0.0393447
GemmTunableOp_Half_TN,tn_8192_132_28672,Gemm_Hipblaslt_TN_8662,0.222142
GemmTunableOp_Half_TN,tn_8192_23_8192,Gemm_Hipblaslt_TN_9410,0.0328606
GemmTunableOp_Half_TN,tn_6144_871_4096,Gemm_Hipblaslt_TN_9561,0.0902964
GemmTunableOp_Half_TN,tn_4096_120_4096,Gemm_Rocblas_621286280,0.0172769
GemmTunableOp_Half_TN,tn_8192_3785_28672,Gemm_Rocblas_621286836,3.33938
GemmTunableOp_Half_TN,tn_8192_2760_28672,Gemm_Rocblas_621286579,2.56625
GemmTunableOp_Half_TN,tn_10240_132_8192,Gemm_Hipblaslt_TN_9367,0.0667121
GemmTunableOp_Half_TN,tn_57344_3153_8192,Gemm_Hipblaslt_TN_9803,5.6172
GemmTunableOp_Half_TN,tn_57344_3546_8192,Gemm_Hipblaslt_TN_159,5.79805
GemmTunableOp_Half_TN,tn_28672_2681_4096,Gemm_Hipblaslt_TN_9827,1.1132
GemmTunableOp_Half_TN,tn_6144_959_4096,Gemm_Hipblaslt_TN_9615,0.0948979
GemmTunableOp_Half_TN,tn_8192_20_28672,Gemm_Rocblas_621286354,0.129703
GemmTunableOp_Half_TN,tn_28672_1672_4096,Gemm_Rocblas_621286742,0.736805
GemmTunableOp_Half_TN,tn_8192_2274_28672,Gemm_Hipblaslt_TN_9774,2.26427
GemmTunableOp_Half_TN,tn_128256_46_4096,Gemm_Hipblaslt_TN_9451,0.337976
GemmTunableOp_Half_TN,tn_57344_4082_8192,Gemm_Hipblaslt_TN_9882,6.65181
GemmTunableOp_Half_TN,tn_10240_98_8192,Gemm_Rocblas_621294504,0.059733
GemmTunableOp_Half_TN,tn_8192_2914_28672,Gemm_Hipblaslt_TN_9709,2.70395
